Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jul 8-11 2015,CJL Rogers,10,28,https://www.espncricinfo.com/ci/content/player/7388.html
Australia,Jul 8-11 2015,DA Warner,52,86,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Jul 8-11 2015,SPD Smith,33,49,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Jul 8-11 2015,MJ Clarke (c),4,13,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jul 8-11 2015,AC Voges,1,16,https://www.espncricinfo.com/ci/content/player/8119.html
Australia,Jul 8-11 2015,SR Watson,19,58,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Jul 8-11 2015,BJ Haddin †,7,20,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Jul 8-11 2015,MG Johnson,77,94,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jul 8-11 2015,MA Starc,17,38,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Jul 8-11 2015,JR Hazlewood,14,17,https://www.espncricinfo.com/ci/content/player/288284.html
Australia,Jul 8-11 2015,NM Lyon,0,5,https://www.espncricinfo.com/ci/content/player/272279.html
