Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 24-28 2004,WPUJC Vaas,21,3,61,2,https://www.espncricinfo.com/ci/content/player/50804.html
Australia,Mar 24-28 2004,DNT Zoysa,12,0,54,0,https://www.espncricinfo.com/ci/content/player/51050.html
Australia,Mar 24-28 2004,M Muralitharan,29,5,93,3,https://www.espncricinfo.com/ci/content/player/49636.html
Australia,Mar 24-28 2004,HMRKB Herath,24.2,1,92,4,https://www.espncricinfo.com/ci/content/player/49178.html
Australia,Mar 24-28 2004,TT Samaraweera,15,4,40,0,https://www.espncricinfo.com/ci/content/player/50424.html
Australia,Mar 24-28 2004,ST Jayasuriya,4,0,13,0,https://www.espncricinfo.com/ci/content/player/49209.html
Australia,Mar 24-28 2004,TM Dilshan,1,1,0,0,https://www.espncricinfo.com/ci/content/player/48472.html
