Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 24-28 2004,JL Langer,166,295,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Mar 24-28 2004,ML Hayden,28,31,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Mar 24-28 2004,RT Ponting (c),20,36,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Mar 24-28 2004,JN Gillespie,1,5,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Mar 24-28 2004,DR Martyn,5,6,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Mar 24-28 2004,DS Lehmann,1,3,https://www.espncricinfo.com/ci/content/player/6285.html
Australia,Mar 24-28 2004,SM Katich,86,214,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Mar 24-28 2004,AC Gilchrist †,31,41,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Mar 24-28 2004,SK Warne,0,3,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Mar 24-28 2004,MS Kasprowicz,3,6,https://www.espncricinfo.com/ci/content/player/6126.html
Australia,Mar 24-28 2004,BA Williams,2,4,https://www.espncricinfo.com/ci/content/player/8231.html
