Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 27 - Dec 1 1997,SB Doull,8,1,28,0,https://www.espncricinfo.com/ci/content/player/36835.html
Australia,Nov 27 - Dec 1 1997,SB O'Connor,9,2,32,1,https://www.espncricinfo.com/ci/content/player/38060.html
Australia,Nov 27 - Dec 1 1997,DL Vettori,14,1,48,1,https://www.espncricinfo.com/ci/content/player/38710.html
Australia,Nov 27 - Dec 1 1997,NJ Astle,7,0,25,0,https://www.espncricinfo.com/ci/content/player/36185.html
