Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Oct 26-29 2004,Z Khan,21.1,5,64,2,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Oct 26-29 2004,AB Agarkar,21,7,68,0,https://www.espncricinfo.com/ci/content/player/26184.html
Australia,Oct 26-29 2004,A Kumble,21,1,89,1,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Oct 26-29 2004,SR Tendulkar,8,1,12,0,https://www.espncricinfo.com/ci/content/player/35320.html
Australia,Oct 26-29 2004,M Kartik,26,5,74,2,https://www.espncricinfo.com/ci/content/player/30049.html
Australia,Oct 26-29 2004,V Sehwag,1,0,6,0,https://www.espncricinfo.com/ci/content/player/35263.html
