Country,Date,Name,Runs,Balls,Batsman Profile
India,Oct 26-29 2004,A Chopra,1,16,https://www.espncricinfo.com/ci/content/player/27639.html
India,Oct 26-29 2004,V Sehwag,58,94,https://www.espncricinfo.com/ci/content/player/35263.html
India,Oct 26-29 2004,R Dravid (c),2,6,https://www.espncricinfo.com/ci/content/player/28114.html
India,Oct 26-29 2004,SR Tendulkar,2,14,https://www.espncricinfo.com/ci/content/player/35320.html
India,Oct 26-29 2004,VVS Laxman,2,9,https://www.espncricinfo.com/ci/content/player/30750.html
India,Oct 26-29 2004,M Kaif,7,8,https://www.espncricinfo.com/ci/content/player/29990.html
India,Oct 26-29 2004,PA Patel †,32,53,https://www.espncricinfo.com/ci/content/player/32242.html
India,Oct 26-29 2004,AB Agarkar,44,61,https://www.espncricinfo.com/ci/content/player/26184.html
India,Oct 26-29 2004,A Kumble,2,17,https://www.espncricinfo.com/ci/content/player/30176.html
India,Oct 26-29 2004,M Kartik,22,27,https://www.espncricinfo.com/ci/content/player/30049.html
India,Oct 26-29 2004,Z Khan,25,17,https://www.espncricinfo.com/ci/content/player/30102.html
