Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 21-24 2002,AR Caddick,20,2,95,0,https://www.espncricinfo.com/ci/content/player/10633.html
Australia,Nov 21-24 2002,MJ Hoggard,26,4,84,1,https://www.espncricinfo.com/ci/content/player/14236.html
Australia,Nov 21-24 2002,SJ Harmison,28.2,8,106,2,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Nov 21-24 2002,C White,28,2,106,4,https://www.espncricinfo.com/ci/content/player/22403.html
Australia,Nov 21-24 2002,RKJ Dawson,37,2,143,2,https://www.espncricinfo.com/ci/content/player/11848.html
