Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Jan 3-6 2010,Imran Farhat,22,25,https://www.espncricinfo.com/ci/content/player/40582.html
Pakistan,Jan 3-6 2010,Salman Butt,21,31,https://www.espncricinfo.com/ci/content/player/42683.html
Pakistan,Jan 3-6 2010,Faisal Iqbal,7,9,https://www.espncricinfo.com/ci/content/player/40088.html
Pakistan,Jan 3-6 2010,Mohammad Yousuf (c),19,28,https://www.espncricinfo.com/ci/content/player/43650.html
Pakistan,Jan 3-6 2010,Umar Akmal,49,81,https://www.espncricinfo.com/ci/content/player/317273.html
Pakistan,Jan 3-6 2010,Misbah-ul-Haq,0,2,https://www.espncricinfo.com/ci/content/player/41378.html
Pakistan,Jan 3-6 2010,Kamran Akmal †,11,15,https://www.espncricinfo.com/ci/content/player/41028.html
Pakistan,Jan 3-6 2010,Mohammad Sami,2,18,https://www.espncricinfo.com/ci/content/player/41324.html
Pakistan,Jan 3-6 2010,Umar Gul,6,12,https://www.espncricinfo.com/ci/content/player/43524.html
Pakistan,Jan 3-6 2010,Danish Kaneria,0,8,https://www.espncricinfo.com/ci/content/player/40043.html
Pakistan,Jan 3-6 2010,Mohammad Asif,0,0,https://www.espncricinfo.com/ci/content/player/41411.html
