Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Jan 3-6 2010,Imran Farhat,53,140,https://www.espncricinfo.com/ci/content/player/40582.html
Pakistan,Jan 3-6 2010,Salman Butt,71,164,https://www.espncricinfo.com/ci/content/player/42683.html
Pakistan,Jan 3-6 2010,Faisal Iqbal,27,86,https://www.espncricinfo.com/ci/content/player/40088.html
Pakistan,Jan 3-6 2010,Mohammad Yousuf (c),46,56,https://www.espncricinfo.com/ci/content/player/43650.html
Pakistan,Jan 3-6 2010,Umar Akmal,49,48,https://www.espncricinfo.com/ci/content/player/317273.html
Pakistan,Jan 3-6 2010,Misbah-ul-Haq,11,25,https://www.espncricinfo.com/ci/content/player/41378.html
Pakistan,Jan 3-6 2010,Kamran Akmal †,14,13,https://www.espncricinfo.com/ci/content/player/41028.html
Pakistan,Jan 3-6 2010,Mohammad Sami,13,24,https://www.espncricinfo.com/ci/content/player/41324.html
Pakistan,Jan 3-6 2010,Umar Gul,12,22,https://www.espncricinfo.com/ci/content/player/43524.html
Pakistan,Jan 3-6 2010,Danish Kaneria,4,9,https://www.espncricinfo.com/ci/content/player/40043.html
Pakistan,Jan 3-6 2010,Mohammad Asif,0,4,https://www.espncricinfo.com/ci/content/player/41411.html
