Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 3-6 2010,SR Watson,97,158,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Jan 3-6 2010,PJ Hughes,37,83,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Jan 3-6 2010,RT Ponting (c),11,21,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jan 3-6 2010,MEK Hussey,134,284,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Jan 3-6 2010,MJ Clarke,21,40,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jan 3-6 2010,MJ North,2,9,https://www.espncricinfo.com/ci/content/player/6943.html
Australia,Jan 3-6 2010,BJ Haddin †,15,25,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Jan 3-6 2010,MG Johnson,3,6,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jan 3-6 2010,NM Hauritz,4,15,https://www.espncricinfo.com/ci/content/player/5593.html
Australia,Jan 3-6 2010,PM Siddle,38,117,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Jan 3-6 2010,DE Bollinger,0,1,https://www.espncricinfo.com/ci/content/player/4508.html
