Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 3-6 2010,Mohammad Asif,20,6,41,6,https://www.espncricinfo.com/ci/content/player/41411.html
Australia,Jan 3-6 2010,Mohammad Sami,12,4,27,3,https://www.espncricinfo.com/ci/content/player/41324.html
Australia,Jan 3-6 2010,Umar Gul,10.2,0,38,1,https://www.espncricinfo.com/ci/content/player/43524.html
Australia,Jan 3-6 2010,Danish Kaneria,2,0,18,0,https://www.espncricinfo.com/ci/content/player/40043.html
