Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Bangladesh,Sep 4-7 2017,PJ Cummins,11,3,27,2,https://www.espncricinfo.com/ci/content/player/489889.html
Bangladesh,Sep 4-7 2017,NM Lyon,33,11,60,6,https://www.espncricinfo.com/ci/content/player/272279.html
Bangladesh,Sep 4-7 2017,SNJ O'Keefe,22.2,6,49,2,https://www.espncricinfo.com/ci/content/player/7069.html
Bangladesh,Sep 4-7 2017,AC Agar,5,1,9,0,https://www.espncricinfo.com/ci/content/player/505120.html
