Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 3-7 2016,SE Marsh,15,45,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Nov 3-7 2016,DA Warner,35,33,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Nov 3-7 2016,UT Khawaja,97,182,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Nov 3-7 2016,SPD Smith (c),34,91,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Nov 3-7 2016,AC Voges,1,12,https://www.espncricinfo.com/ci/content/player/8119.html
Australia,Nov 3-7 2016,MR Marsh,26,52,https://www.espncricinfo.com/ci/content/player/272450.html
Australia,Nov 3-7 2016,PM Nevill †,60,153,https://www.espncricinfo.com/ci/content/player/6973.html
Australia,Nov 3-7 2016,MA Starc,13,24,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Nov 3-7 2016,PM Siddle,13,32,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Nov 3-7 2016,JR Hazlewood,29,71,https://www.espncricinfo.com/ci/content/player/288284.html
Australia,Nov 3-7 2016,NM Lyon,8,22,https://www.espncricinfo.com/ci/content/player/272279.html
