Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Oct 19-22 2002,Taufeeq Umar,1,3,https://www.espncricinfo.com/ci/content/player/43363.html
Pakistan,Oct 19-22 2002,Imran Farhat,18,46,https://www.espncricinfo.com/ci/content/player/40582.html
Pakistan,Oct 19-22 2002,Younis Khan,4,14,https://www.espncricinfo.com/ci/content/player/43652.html
Pakistan,Oct 19-22 2002,Faisal Iqbal,2,2,https://www.espncricinfo.com/ci/content/player/40088.html
Pakistan,Oct 19-22 2002,Misbah-ul-Haq,17,57,https://www.espncricinfo.com/ci/content/player/41378.html
Pakistan,Oct 19-22 2002,Hasan Raza,68,154,https://www.espncricinfo.com/ci/content/player/40378.html
Pakistan,Oct 19-22 2002,Rashid Latif †,17,38,https://www.espncricinfo.com/ci/content/player/42423.html
Pakistan,Oct 19-22 2002,Saqlain Mushtaq,10,19,https://www.espncricinfo.com/ci/content/player/42628.html
Pakistan,Oct 19-22 2002,Waqar Younis (c),24,32,https://www.espncricinfo.com/ci/content/player/43543.html
Pakistan,Oct 19-22 2002,Mohammad Sami,22,44,https://www.espncricinfo.com/ci/content/player/41324.html
Pakistan,Oct 19-22 2002,Danish Kaneria,2,4,https://www.espncricinfo.com/ci/content/player/40043.html
