Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-28 1996,CEL Ambrose,12,4,17,4,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Dec 26-28 1996,IR Bishop,10,2,26,0,https://www.espncricinfo.com/ci/content/player/51226.html
Australia,Dec 26-28 1996,KCG Benjamin,12.5,5,34,3,https://www.espncricinfo.com/ci/content/player/51218.html
Australia,Dec 26-28 1996,CA Walsh,11,4,41,3,https://www.espncricinfo.com/ci/content/player/53216.html
