Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Mar 19-23 2010,TG McIntosh,9,58,https://www.espncricinfo.com/ci/content/player/37706.html
New Zealand,Mar 19-23 2010,BJ Watling,0,1,https://www.espncricinfo.com/ci/content/player/38924.html
New Zealand,Mar 19-23 2010,PJ Ingram,5,32,https://www.espncricinfo.com/ci/content/player/38952.html
New Zealand,Mar 19-23 2010,LRPL Taylor,21,38,https://www.espncricinfo.com/ci/content/player/38699.html
New Zealand,Mar 19-23 2010,MJ Guptill,30,122,https://www.espncricinfo.com/ci/content/player/226492.html
New Zealand,Mar 19-23 2010,DL Vettori (c),46,71,https://www.espncricinfo.com/ci/content/player/38710.html
New Zealand,Mar 19-23 2010,BB McCullum †,24,25,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Mar 19-23 2010,DR Tuffey,0,6,https://www.espncricinfo.com/ci/content/player/38620.html
New Zealand,Mar 19-23 2010,TG Southee,5,9,https://www.espncricinfo.com/ci/content/player/232364.html
New Zealand,Mar 19-23 2010,BJ Arnel,0,1,https://www.espncricinfo.com/ci/content/player/36194.html
New Zealand,Mar 19-23 2010,CS Martin,0,3,https://www.espncricinfo.com/ci/content/player/37700.html
