Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,May 22-26 2008,DS Smith,32,53,https://www.espncricinfo.com/ci/content/player/52962.html
West Indies,May 22-26 2008,BA Parchment,9,60,https://www.espncricinfo.com/ci/content/player/52687.html
West Indies,May 22-26 2008,RR Sarwan (c),7,9,https://www.espncricinfo.com/ci/content/player/52969.html
West Indies,May 22-26 2008,RS Morton,67,135,https://www.espncricinfo.com/ci/content/player/52445.html
West Indies,May 22-26 2008,S Chanderpaul,118,276,https://www.espncricinfo.com/ci/content/player/51469.html
West Indies,May 22-26 2008,DJ Bravo,46,60,https://www.espncricinfo.com/ci/content/player/51439.html
West Indies,May 22-26 2008,D Ramdin †,0,9,https://www.espncricinfo.com/ci/content/player/52917.html
West Indies,May 22-26 2008,DJG Sammy,0,3,https://www.espncricinfo.com/ci/content/player/53115.html
West Indies,May 22-26 2008,DBL Powell,3,17,https://www.espncricinfo.com/ci/content/player/52790.html
West Indies,May 22-26 2008,FH Edwards,1,19,https://www.espncricinfo.com/ci/content/player/51782.html
West Indies,May 22-26 2008,AS Jaggernauth,0,7,https://www.espncricinfo.com/ci/content/player/52277.html
