Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,May 22-26 2008,DBL Powell,29,4,99,1,https://www.espncricinfo.com/ci/content/player/52790.html
Australia,May 22-26 2008,FH Edwards,26.5,4,104,5,https://www.espncricinfo.com/ci/content/player/51782.html
Australia,May 22-26 2008,DJG Sammy,29,7,78,2,https://www.espncricinfo.com/ci/content/player/53115.html
Australia,May 22-26 2008,DJ Bravo,22,6,61,1,https://www.espncricinfo.com/ci/content/player/51439.html
Australia,May 22-26 2008,AS Jaggernauth,20,0,74,1,https://www.espncricinfo.com/ci/content/player/52277.html
