Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 25-29 1992,N Kapil Dev,51,12,130,5,https://www.espncricinfo.com/ci/content/player/30028.html
Australia,Jan 25-29 1992,M Prabhakar,21,5,60,0,https://www.espncricinfo.com/ci/content/player/32323.html
Australia,Jan 25-29 1992,SLV Raju,56,15,121,2,https://www.espncricinfo.com/ci/content/player/33044.html
Australia,Jan 25-29 1992,J Srinath,37,13,76,2,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Jan 25-29 1992,K Srikkanth,1,0,5,0,https://www.espncricinfo.com/ci/content/player/34103.html
Australia,Jan 25-29 1992,SR Tendulkar,20,5,44,0,https://www.espncricinfo.com/ci/content/player/35320.html
