Country,Date,Name,Runs,Balls,Batsman Profile
India,Jan 25-29 1992,K Srikkanth,22,55,https://www.espncricinfo.com/ci/content/player/34103.html
India,Jan 25-29 1992,NS Sidhu,35,74,https://www.espncricinfo.com/ci/content/player/34028.html
India,Jan 25-29 1992,SV Manjrekar,45,107,https://www.espncricinfo.com/ci/content/player/30934.html
India,Jan 25-29 1992,SR Tendulkar,17,29,https://www.espncricinfo.com/ci/content/player/35320.html
India,Jan 25-29 1992,DB Vengsarkar,4,8,https://www.espncricinfo.com/ci/content/player/35654.html
India,Jan 25-29 1992,M Azharuddin (c),106,162,https://www.espncricinfo.com/ci/content/player/26329.html
India,Jan 25-29 1992,N Kapil Dev,5,16,https://www.espncricinfo.com/ci/content/player/30028.html
India,Jan 25-29 1992,M Prabhakar,64,111,https://www.espncricinfo.com/ci/content/player/32323.html
India,Jan 25-29 1992,CS Pandit †,7,5,https://www.espncricinfo.com/ci/content/player/32179.html
India,Jan 25-29 1992,SLV Raju,8,30,https://www.espncricinfo.com/ci/content/player/33044.html
India,Jan 25-29 1992,J Srinath,3,12,https://www.espncricinfo.com/ci/content/player/34105.html
