Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 25-29 1992,MA Taylor,100,303,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 25-29 1992,GR Marsh,5,18,https://www.espncricinfo.com/ci/content/player/6499.html
Australia,Jan 25-29 1992,DC Boon,135,352,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 25-29 1992,AR Border (c),91,247,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Jan 25-29 1992,DM Jones,0,2,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Jan 25-29 1992,ME Waugh,0,1,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 25-29 1992,IA Healy †,41,73,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 25-29 1992,MG Hughes,23,37,https://www.espncricinfo.com/ci/content/player/5726.html
Australia,Jan 25-29 1992,SK Warne,0,4,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 25-29 1992,CJ McDermott,21,39,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Jan 25-29 1992,MR Whitney,12,51,https://www.espncricinfo.com/ci/content/player/8220.html
