Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 25-29 1992,N Kapil Dev,23,11,33,3,https://www.espncricinfo.com/ci/content/player/30028.html
Australia,Jan 25-29 1992,M Prabhakar,18,3,55,2,https://www.espncricinfo.com/ci/content/player/32323.html
Australia,Jan 25-29 1992,J Srinath,10,2,26,0,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Jan 25-29 1992,SR Tendulkar,4,2,10,2,https://www.espncricinfo.com/ci/content/player/35320.html
Australia,Jan 25-29 1992,SLV Raju,11.4,7,11,3,https://www.espncricinfo.com/ci/content/player/33044.html
