Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Jan 25-29 1992,CJ McDermott,29.1,8,92,5,https://www.espncricinfo.com/ci/content/player/6551.html
India,Jan 25-29 1992,MR Whitney,17,3,59,0,https://www.espncricinfo.com/ci/content/player/8220.html
India,Jan 25-29 1992,MG Hughes,23,5,66,3,https://www.espncricinfo.com/ci/content/player/5726.html
India,Jan 25-29 1992,ME Waugh,12,2,36,1,https://www.espncricinfo.com/ci/content/player/8189.html
India,Jan 25-29 1992,SK Warne,16,1,60,0,https://www.espncricinfo.com/ci/content/player/8166.html
India,Jan 25-29 1992,AR Border,3,0,8,0,https://www.espncricinfo.com/ci/content/player/4174.html
