Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 1-5 2018,MA Starc,10.4,3,34,5,https://www.espncricinfo.com/ci/content/player/311592.html
South Africa,Mar 1-5 2018,JR Hazlewood,13,5,31,1,https://www.espncricinfo.com/ci/content/player/288284.html
South Africa,Mar 1-5 2018,NM Lyon,16,3,50,3,https://www.espncricinfo.com/ci/content/player/272279.html
South Africa,Mar 1-5 2018,PJ Cummins,12,2,47,1,https://www.espncricinfo.com/ci/content/player/489889.html
