Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 1-5 2018,CT Bancroft,5,20,https://www.espncricinfo.com/ci/content/player/501011.html
Australia,Mar 1-5 2018,DA Warner,51,79,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Mar 1-5 2018,UT Khawaja,14,19,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Mar 1-5 2018,SPD Smith (c),56,114,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Mar 1-5 2018,SE Marsh,40,96,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Mar 1-5 2018,MR Marsh,96,173,https://www.espncricinfo.com/ci/content/player/272450.html
Australia,Mar 1-5 2018,TD Paine †,25,72,https://www.espncricinfo.com/ci/content/player/7252.html
Australia,Mar 1-5 2018,PJ Cummins,3,38,https://www.espncricinfo.com/ci/content/player/489889.html
Australia,Mar 1-5 2018,MA Starc,35,25,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Mar 1-5 2018,NM Lyon,12,24,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Mar 1-5 2018,JR Hazlewood,2,4,https://www.espncricinfo.com/ci/content/player/288284.html
