Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Jan 2-5 1998,GD McGrath,20,6,51,1,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Jan 2-5 1998,PR Reiffel,24,7,48,0,https://www.espncricinfo.com/ci/content/player/7326.html
South Africa,Jan 2-5 1998,SK Warne,32.1,8,75,5,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Jan 2-5 1998,MG Bevan,23,3,56,2,https://www.espncricinfo.com/ci/content/player/4144.html
South Africa,Jan 2-5 1998,GS Blewett,13,5,30,1,https://www.espncricinfo.com/ci/content/player/4161.html
South Africa,Jan 2-5 1998,SR Waugh,8,4,10,0,https://www.espncricinfo.com/ci/content/player/8192.html
South Africa,Jan 2-5 1998,ME Waugh,3,1,5,0,https://www.espncricinfo.com/ci/content/player/8189.html
South Africa,Jan 2-5 1998,MTG Elliott,1,0,4,0,https://www.espncricinfo.com/ci/content/player/5130.html
