Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 2-5 1998,AA Donald,30.4,5,81,3,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Jan 2-5 1998,SM Pollock,33,8,71,3,https://www.espncricinfo.com/ci/content/player/46774.html
Australia,Jan 2-5 1998,PL Symcox,39,9,103,2,https://www.espncricinfo.com/ci/content/player/47267.html
Australia,Jan 2-5 1998,PR Adams,38,9,66,1,https://www.espncricinfo.com/ci/content/player/43919.html
Australia,Jan 2-5 1998,BM McMillan,18,5,55,1,https://www.espncricinfo.com/ci/content/player/46214.html
Australia,Jan 2-5 1998,JH Kallis,8,1,30,0,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Jan 2-5 1998,WJ Cronje,1,0,2,0,https://www.espncricinfo.com/ci/content/player/44485.html
