Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 4-8 1991,DE Malcolm,45,12,128,4,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Jan 4-8 1991,GC Small,31,5,103,1,https://www.espncricinfo.com/ci/content/player/20217.html
Australia,Jan 4-8 1991,EE Hemmings,32,7,105,3,https://www.espncricinfo.com/ci/content/player/14152.html
Australia,Jan 4-8 1991,PCR Tufnell,30,6,95,1,https://www.espncricinfo.com/ci/content/player/21611.html
Australia,Jan 4-8 1991,GA Gooch,14,3,46,1,https://www.espncricinfo.com/ci/content/player/13399.html
Australia,Jan 4-8 1991,MA Atherton,5,0,28,0,https://www.espncricinfo.com/ci/content/player/8579.html
