Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 4-8 1991,GR Marsh,13,41,https://www.espncricinfo.com/ci/content/player/6499.html
Australia,Jan 4-8 1991,MA Taylor,11,47,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 4-8 1991,DC Boon,97,174,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 4-8 1991,AR Border (c),78,184,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Jan 4-8 1991,DM Jones,60,120,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Jan 4-8 1991,SR Waugh,48,61,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 4-8 1991,GRJ Matthews,128,175,https://www.espncricinfo.com/ci/content/player/6525.html
Australia,Jan 4-8 1991,IA Healy †,35,61,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 4-8 1991,CG Rackemann,1,8,https://www.espncricinfo.com/ci/content/player/7302.html
Australia,Jan 4-8 1991,TM Alderman,26,73,https://www.espncricinfo.com/ci/content/player/3943.html
Australia,Jan 4-8 1991,BA Reid,0,7,https://www.espncricinfo.com/ci/content/player/7319.html
