Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 4-8 1991,MA Taylor,19,31,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 4-8 1991,GR Marsh,4,13,https://www.espncricinfo.com/ci/content/player/6499.html
Australia,Jan 4-8 1991,IA Healy †,69,160,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 4-8 1991,DC Boon,29,72,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 4-8 1991,AR Border (c),20,29,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Jan 4-8 1991,DM Jones,0,1,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Jan 4-8 1991,SR Waugh,14,28,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 4-8 1991,GRJ Matthews,19,56,https://www.espncricinfo.com/ci/content/player/6525.html
Australia,Jan 4-8 1991,CG Rackemann,9,102,https://www.espncricinfo.com/ci/content/player/7302.html
Australia,Jan 4-8 1991,TM Alderman,1,10,https://www.espncricinfo.com/ci/content/player/3943.html
Australia,Jan 4-8 1991,BA Reid,5,32,https://www.espncricinfo.com/ci/content/player/7319.html
