Country,Date,Name,Runs,Balls,Batsman Profile
England,Jan 4-8 1991,GA Gooch (c),59,127,https://www.espncricinfo.com/ci/content/player/13399.html
England,Jan 4-8 1991,MA Atherton,105,349,https://www.espncricinfo.com/ci/content/player/8579.html
England,Jan 4-8 1991,W Larkins,11,33,https://www.espncricinfo.com/ci/content/player/16203.html
England,Jan 4-8 1991,RA Smith,18,50,https://www.espncricinfo.com/ci/content/player/20263.html
England,Jan 4-8 1991,DI Gower,123,236,https://www.espncricinfo.com/ci/content/player/13418.html
England,Jan 4-8 1991,AJ Stewart,91,146,https://www.espncricinfo.com/ci/content/player/20372.html
England,Jan 4-8 1991,RC Russell †,30,64,https://www.espncricinfo.com/ci/content/player/19500.html
England,Jan 4-8 1991,GC Small,10,21,https://www.espncricinfo.com/ci/content/player/20217.html
England,Jan 4-8 1991,EE Hemmings,0,3,https://www.espncricinfo.com/ci/content/player/14152.html
England,Jan 4-8 1991,PCR Tufnell,5,15,https://www.espncricinfo.com/ci/content/player/21611.html
