Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Jan 3-6 2012,JL Pattinson,23,4,106,1,https://www.espncricinfo.com/ci/content/player/272465.html
India,Jan 3-6 2012,BW Hilfenhaus,32.5,8,106,5,https://www.espncricinfo.com/ci/content/player/5941.html
India,Jan 3-6 2012,PM Siddle,24,8,88,2,https://www.espncricinfo.com/ci/content/player/7898.html
India,Jan 3-6 2012,NM Lyon,20,2,64,1,https://www.espncricinfo.com/ci/content/player/272279.html
India,Jan 3-6 2012,MJ Clarke,9,0,22,1,https://www.espncricinfo.com/ci/content/player/4578.html
India,Jan 3-6 2012,MEK Hussey,2,0,5,0,https://www.espncricinfo.com/ci/content/player/5939.html
