Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jan 1-5 1995,CJ McDermott,30,7,101,5,https://www.espncricinfo.com/ci/content/player/6551.html
England,Jan 1-5 1995,DW Fleming,26.2,12,52,3,https://www.espncricinfo.com/ci/content/player/5239.html
England,Jan 1-5 1995,SK Warne,36,10,88,1,https://www.espncricinfo.com/ci/content/player/8166.html
England,Jan 1-5 1995,TBA May,17,4,35,0,https://www.espncricinfo.com/ci/content/player/6534.html
England,Jan 1-5 1995,ME Waugh,6,1,10,0,https://www.espncricinfo.com/ci/content/player/8189.html
England,Jan 1-5 1995,MG Bevan,4,1,8,0,https://www.espncricinfo.com/ci/content/player/4144.html
