Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 1-5 1995,MJ Slater,11,24,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Jan 1-5 1995,MA Taylor (c),49,131,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 1-5 1995,DC Boon,3,5,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 1-5 1995,ME Waugh,3,4,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 1-5 1995,MG Bevan,8,31,https://www.espncricinfo.com/ci/content/player/4144.html
Australia,Jan 1-5 1995,SR Waugh,1,8,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 1-5 1995,IA Healy †,10,19,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 1-5 1995,SK Warne,0,5,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 1-5 1995,TBA May,0,2,https://www.espncricinfo.com/ci/content/player/6534.html
Australia,Jan 1-5 1995,CJ McDermott,21,30,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Jan 1-5 1995,DW Fleming,0,1,https://www.espncricinfo.com/ci/content/player/5239.html
