Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 22-26 2012,DW Steyn,23.4,4,79,2,https://www.espncricinfo.com/ci/content/player/47492.html
Australia,Nov 22-26 2012,M Morkel,30,5,146,5,https://www.espncricinfo.com/ci/content/player/46538.html
Australia,Nov 22-26 2012,JH Kallis,3.3,1,19,2,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Nov 22-26 2012,RK Kleinveldt,20.1,4,81,1,https://www.espncricinfo.com/ci/content/player/45949.html
Australia,Nov 22-26 2012,Imran Tahir,23,0,180,0,https://www.espncricinfo.com/ci/content/player/40618.html
Australia,Nov 22-26 2012,F du Plessis,7,0,34,0,https://www.espncricinfo.com/ci/content/player/44828.html
