Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Jan 24-26 2019,MA Starc,12,2,41,2,https://www.espncricinfo.com/ci/content/player/311592.html
Sri Lanka,Jan 24-26 2019,JA Richardson,14,5,26,3,https://www.espncricinfo.com/ci/content/player/774223.html
Sri Lanka,Jan 24-26 2019,PJ Cummins,14.4,3,39,4,https://www.espncricinfo.com/ci/content/player/489889.html
Sri Lanka,Jan 24-26 2019,NM Lyon,16,3,38,1,https://www.espncricinfo.com/ci/content/player/272279.html
