Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Jan 24-26 2019,MA Starc,14,0,56,0,https://www.espncricinfo.com/ci/content/player/311592.html
Sri Lanka,Jan 24-26 2019,JA Richardson,13,5,19,2,https://www.espncricinfo.com/ci/content/player/774223.html
Sri Lanka,Jan 24-26 2019,NM Lyon,8.5,3,17,1,https://www.espncricinfo.com/ci/content/player/272279.html
Sri Lanka,Jan 24-26 2019,PJ Cummins,15,8,23,6,https://www.espncricinfo.com/ci/content/player/489889.html
