Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 1-6 1993,MJ McCague,32.3,5,121,4,https://www.espncricinfo.com/ci/content/player/16959.html
Australia,Jul 1-6 1993,MC Ilott,34,8,108,3,https://www.espncricinfo.com/ci/content/player/15388.html
Australia,Jul 1-6 1993,PM Such,20,7,51,2,https://www.espncricinfo.com/ci/content/player/20404.html
Australia,Jul 1-6 1993,AR Caddick,22,5,81,1,https://www.espncricinfo.com/ci/content/player/10633.html
