Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jul 1-6 1993,MG Hughes,31,7,92,5,https://www.espncricinfo.com/ci/content/player/5726.html
England,Jul 1-6 1993,BP Julian,24,3,84,1,https://www.espncricinfo.com/ci/content/player/6056.html
England,Jul 1-6 1993,SK Warne,40,17,74,3,https://www.espncricinfo.com/ci/content/player/8166.html
England,Jul 1-6 1993,TBA May,14.4,7,31,1,https://www.espncricinfo.com/ci/content/player/6534.html
England,Jul 1-6 1993,SR Waugh,8,4,12,0,https://www.espncricinfo.com/ci/content/player/8192.html
England,Jul 1-6 1993,ME Waugh,1,1,0,0,https://www.espncricinfo.com/ci/content/player/8189.html
