Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 1-6 1993,MJ McCague,19,6,58,0,https://www.espncricinfo.com/ci/content/player/16959.html
Australia,Jul 1-6 1993,MC Ilott,18,5,44,1,https://www.espncricinfo.com/ci/content/player/15388.html
Australia,Jul 1-6 1993,PM Such,23,6,58,2,https://www.espncricinfo.com/ci/content/player/20404.html
Australia,Jul 1-6 1993,AR Caddick,16,6,32,3,https://www.espncricinfo.com/ci/content/player/10633.html
