Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 8-12 2002,GD McGrath,25,7,56,0,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Mar 8-12 2002,JN Gillespie,29,10,81,1,https://www.espncricinfo.com/ci/content/player/5392.html
South Africa,Mar 8-12 2002,SK Warne,70,15,161,6,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Mar 8-12 2002,B Lee,22,3,99,1,https://www.espncricinfo.com/ci/content/player/6278.html
South Africa,Mar 8-12 2002,ME Waugh,9,3,34,0,https://www.espncricinfo.com/ci/content/player/8189.html
South Africa,Mar 8-12 2002,DR Martyn,4,0,15,0,https://www.espncricinfo.com/ci/content/player/6513.html
South Africa,Mar 8-12 2002,SR Waugh,3,0,16,0,https://www.espncricinfo.com/ci/content/player/8192.html
