Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 8-12 2002,M Ntini,24,4,90,1,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Mar 8-12 2002,D Pretorius,14,5,60,1,https://www.espncricinfo.com/ci/content/player/46784.html
Australia,Mar 8-12 2002,PR Adams,21.1,0,104,2,https://www.espncricinfo.com/ci/content/player/43919.html
Australia,Mar 8-12 2002,AJ Hall,3,0,6,0,https://www.espncricinfo.com/ci/content/player/45396.html
Australia,Mar 8-12 2002,JH Kallis,17,2,68,2,https://www.espncricinfo.com/ci/content/player/45789.html
