Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jul 16-20 2009,JM Anderson,21,4,86,0,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Jul 16-20 2009,A Flintoff,27,4,92,5,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Jul 16-20 2009,G Onions,9,0,50,0,https://www.espncricinfo.com/ci/content/player/18389.html
Australia,Jul 16-20 2009,SCJ Broad,16,3,49,1,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Jul 16-20 2009,GP Swann,28,3,87,4,https://www.espncricinfo.com/ci/content/player/20431.html
Australia,Jul 16-20 2009,PD Collingwood,6,1,29,0,https://www.espncricinfo.com/ci/content/player/10772.html
