Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jul 16-20 2009,PJ Hughes,4,9,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Jul 16-20 2009,SM Katich,48,93,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Jul 16-20 2009,RT Ponting (c),2,15,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jul 16-20 2009,MEK Hussey,51,91,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Jul 16-20 2009,MJ Clarke,1,12,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Jul 16-20 2009,MJ North,0,14,https://www.espncricinfo.com/ci/content/player/6943.html
Australia,Jul 16-20 2009,BJ Haddin †,28,38,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Jul 16-20 2009,MG Johnson,4,11,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Jul 16-20 2009,NM Hauritz,24,36,https://www.espncricinfo.com/ci/content/player/5593.html
Australia,Jul 16-20 2009,PM Siddle,35,47,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Jul 16-20 2009,BW Hilfenhaus,6,14,https://www.espncricinfo.com/ci/content/player/5941.html
