Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 14-18 2012,KMDN Kulasekara,12,3,24,0,https://www.espncricinfo.com/ci/content/player/49535.html
Australia,Dec 14-18 2012,UWMBCA Welegedara,22,3,89,3,https://www.espncricinfo.com/ci/content/player/51019.html
Australia,Dec 14-18 2012,TM Dilshan,2,0,2,0,https://www.espncricinfo.com/ci/content/player/48472.html
Australia,Dec 14-18 2012,RMS Eranga,11,0,53,1,https://www.espncricinfo.com/ci/content/player/267414.html
Australia,Dec 14-18 2012,AD Mathews,5,2,5,0,https://www.espncricinfo.com/ci/content/player/49764.html
Australia,Dec 14-18 2012,HMRKB Herath,21.5,2,95,5,https://www.espncricinfo.com/ci/content/player/49178.html
