Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Dec 14-18 2012,MA Starc,24,3,104,1,https://www.espncricinfo.com/ci/content/player/311592.html
Sri Lanka,Dec 14-18 2012,BW Hilfenhaus,12.2,3,30,1,https://www.espncricinfo.com/ci/content/player/5941.html
Sri Lanka,Dec 14-18 2012,NM Lyon,25,8,76,2,https://www.espncricinfo.com/ci/content/player/272279.html
Sri Lanka,Dec 14-18 2012,PM Siddle,25.3,11,54,5,https://www.espncricinfo.com/ci/content/player/7898.html
Sri Lanka,Dec 14-18 2012,SR Watson,20.4,5,55,1,https://www.espncricinfo.com/ci/content/player/8180.html
Sri Lanka,Dec 14-18 2012,MJ Clarke,2,0,9,0,https://www.espncricinfo.com/ci/content/player/4578.html
