Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Nov 27 - Dec 1 1992,DL Haynes,1,5,https://www.espncricinfo.com/ci/content/player/52047.html
West Indies,Nov 27 - Dec 1 1992,PV Simmons,1,5,https://www.espncricinfo.com/ci/content/player/52934.html
West Indies,Nov 27 - Dec 1 1992,RB Richardson (c),66,181,https://www.espncricinfo.com/ci/content/player/52810.html
West Indies,Nov 27 - Dec 1 1992,BC Lara,0,12,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,Nov 27 - Dec 1 1992,KLT Arthurton,0,5,https://www.espncricinfo.com/ci/content/player/51110.html
West Indies,Nov 27 - Dec 1 1992,CL Hooper,32,84,https://www.espncricinfo.com/ci/content/player/52066.html
West Indies,Nov 27 - Dec 1 1992,D Williams †,0,8,https://www.espncricinfo.com/ci/content/player/53230.html
West Indies,Nov 27 - Dec 1 1992,IR Bishop,16,82,https://www.espncricinfo.com/ci/content/player/51226.html
West Indies,Nov 27 - Dec 1 1992,CEL Ambrose,4,7,https://www.espncricinfo.com/ci/content/player/51107.html
West Indies,Nov 27 - Dec 1 1992,CA Walsh,0,7,https://www.espncricinfo.com/ci/content/player/53216.html
