Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Dec 26-30 1997,GD McGrath,28,11,57,1,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Dec 26-30 1997,PR Reiffel,18,7,24,2,https://www.espncricinfo.com/ci/content/player/7326.html
South Africa,Dec 26-30 1997,MS Kasprowicz,14,1,45,0,https://www.espncricinfo.com/ci/content/player/6126.html
South Africa,Dec 26-30 1997,SK Warne,44,11,97,3,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Dec 26-30 1997,ME Waugh,10,0,25,0,https://www.espncricinfo.com/ci/content/player/8189.html
South Africa,Dec 26-30 1997,SR Waugh,7,2,12,1,https://www.espncricinfo.com/ci/content/player/8192.html
South Africa,Dec 26-30 1997,GS Blewett,1,0,4,0,https://www.espncricinfo.com/ci/content/player/4161.html
