Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 26-30 1997,AA Donald,27,8,59,6,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Dec 26-30 1997,SM Pollock,21.2,5,56,3,https://www.espncricinfo.com/ci/content/player/46774.html
Australia,Dec 26-30 1997,PL Symcox,35,9,90,1,https://www.espncricinfo.com/ci/content/player/47267.html
Australia,Dec 26-30 1997,BM McMillan,2,0,6,0,https://www.espncricinfo.com/ci/content/player/46214.html
Australia,Dec 26-30 1997,L Klusener,9,2,28,0,https://www.espncricinfo.com/ci/content/player/45821.html
Australia,Dec 26-30 1997,WJ Cronje,2,0,11,0,https://www.espncricinfo.com/ci/content/player/44485.html
