Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 3-7 1993,DK Morrison,33,3,104,0,https://www.espncricinfo.com/ci/content/player/37730.html
Australia,Dec 3-7 1993,CL Cairns,36,7,128,1,https://www.espncricinfo.com/ci/content/player/36597.html
Australia,Dec 3-7 1993,SB Doull,33,5,105,2,https://www.espncricinfo.com/ci/content/player/36835.html
Australia,Dec 3-7 1993,RP de Groen,46,14,120,1,https://www.espncricinfo.com/ci/content/player/36826.html
Australia,Dec 3-7 1993,DN Patel,33,4,125,1,https://www.espncricinfo.com/ci/content/player/38118.html
Australia,Dec 3-7 1993,AH Jones,2,0,6,0,https://www.espncricinfo.com/ci/content/player/37491.html
