Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Dec 3-7 1993,CJ McDermott,23,11,39,4,https://www.espncricinfo.com/ci/content/player/6551.html
New Zealand,Dec 3-7 1993,GD McGrath,20,7,45,0,https://www.espncricinfo.com/ci/content/player/6565.html
New Zealand,Dec 3-7 1993,SR Waugh,3,0,13,0,https://www.espncricinfo.com/ci/content/player/8192.html
New Zealand,Dec 3-7 1993,ME Waugh,10,4,14,1,https://www.espncricinfo.com/ci/content/player/8189.html
New Zealand,Dec 3-7 1993,TBA May,21,7,51,1,https://www.espncricinfo.com/ci/content/player/6534.html
New Zealand,Dec 3-7 1993,SK Warne,28.3,12,66,4,https://www.espncricinfo.com/ci/content/player/8166.html
