Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Dec 3-7 1993,BA Pocock,0,12,https://www.espncricinfo.com/ci/content/player/38127.html
New Zealand,Dec 3-7 1993,BA Young,38,167,https://www.espncricinfo.com/ci/content/player/38929.html
New Zealand,Dec 3-7 1993,AH Jones,56,113,https://www.espncricinfo.com/ci/content/player/37491.html
New Zealand,Dec 3-7 1993,KR Rutherford (c),36,74,https://www.espncricinfo.com/ci/content/player/38258.html
New Zealand,Dec 3-7 1993,MJ Greatbatch,35,76,https://www.espncricinfo.com/ci/content/player/37105.html
New Zealand,Dec 3-7 1993,CL Cairns,5,23,https://www.espncricinfo.com/ci/content/player/36597.html
New Zealand,Dec 3-7 1993,DN Patel,1,16,https://www.espncricinfo.com/ci/content/player/38118.html
New Zealand,Dec 3-7 1993,TE Blain †,42,88,https://www.espncricinfo.com/ci/content/player/36297.html
New Zealand,Dec 3-7 1993,DK Morrison,0,19,https://www.espncricinfo.com/ci/content/player/37730.html
New Zealand,Dec 3-7 1993,SB Doull,10,17,https://www.espncricinfo.com/ci/content/player/36835.html
New Zealand,Dec 3-7 1993,RP de Groen,3,3,https://www.espncricinfo.com/ci/content/player/36826.html
