Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Dec 3-7 1993,BA Pocock,11,46,https://www.espncricinfo.com/ci/content/player/38127.html
New Zealand,Dec 3-7 1993,BA Young,53,122,https://www.espncricinfo.com/ci/content/player/38929.html
New Zealand,Dec 3-7 1993,AH Jones,15,53,https://www.espncricinfo.com/ci/content/player/37491.html
New Zealand,Dec 3-7 1993,KR Rutherford (c),86,144,https://www.espncricinfo.com/ci/content/player/38258.html
New Zealand,Dec 3-7 1993,MJ Greatbatch,2,5,https://www.espncricinfo.com/ci/content/player/37105.html
New Zealand,Dec 3-7 1993,CL Cairns,16,62,https://www.espncricinfo.com/ci/content/player/36597.html
New Zealand,Dec 3-7 1993,TE Blain †,18,62,https://www.espncricinfo.com/ci/content/player/36297.html
New Zealand,Dec 3-7 1993,DN Patel,3,32,https://www.espncricinfo.com/ci/content/player/38118.html
New Zealand,Dec 3-7 1993,DK Morrison,20,57,https://www.espncricinfo.com/ci/content/player/37730.html
New Zealand,Dec 3-7 1993,SB Doull,24,42,https://www.espncricinfo.com/ci/content/player/36835.html
New Zealand,Dec 3-7 1993,RP de Groen,6,11,https://www.espncricinfo.com/ci/content/player/36826.html
