Country,Date,Name,Runs,Balls,Batsman Profile
England,Jan 4-8 2018,AN Cook,10,20,https://www.espncricinfo.com/ci/content/player/11728.html
England,Jan 4-8 2018,MD Stoneman,0,9,https://www.espncricinfo.com/ci/content/player/229954.html
England,Jan 4-8 2018,JM Vince,18,51,https://www.espncricinfo.com/ci/content/player/296597.html
England,Jan 4-8 2018,JE Root (c),58,167,https://www.espncricinfo.com/ci/content/player/303669.html
England,Jan 4-8 2018,DJ Malan,5,27,https://www.espncricinfo.com/ci/content/player/236489.html
England,Jan 4-8 2018,JM Bairstow †,38,143,https://www.espncricinfo.com/ci/content/player/297433.html
England,Jan 4-8 2018,MM Ali,13,43,https://www.espncricinfo.com/ci/content/player/8917.html
England,Jan 4-8 2018,TK Curran,23,40,https://www.espncricinfo.com/ci/content/player/550235.html
England,Jan 4-8 2018,SCJ Broad,4,2,https://www.espncricinfo.com/ci/content/player/10617.html
England,Jan 4-8 2018,MS Crane,2,4,https://www.espncricinfo.com/ci/content/player/660889.html
England,Jan 4-8 2018,JM Anderson,2,23,https://www.espncricinfo.com/ci/content/player/8608.html
