Country,Date,Name,Runs,Balls,Batsman Profile
England,Jan 4-8 2018,AN Cook,39,104,https://www.espncricinfo.com/ci/content/player/11728.html
England,Jan 4-8 2018,MD Stoneman,24,24,https://www.espncricinfo.com/ci/content/player/229954.html
England,Jan 4-8 2018,JM Vince,25,54,https://www.espncricinfo.com/ci/content/player/296597.html
England,Jan 4-8 2018,JE Root (c),83,141,https://www.espncricinfo.com/ci/content/player/303669.html
England,Jan 4-8 2018,DJ Malan,62,180,https://www.espncricinfo.com/ci/content/player/236489.html
England,Jan 4-8 2018,JM Bairstow †,5,7,https://www.espncricinfo.com/ci/content/player/297433.html
England,Jan 4-8 2018,MM Ali,30,58,https://www.espncricinfo.com/ci/content/player/8917.html
England,Jan 4-8 2018,TK Curran,39,65,https://www.espncricinfo.com/ci/content/player/550235.html
England,Jan 4-8 2018,SCJ Broad,31,32,https://www.espncricinfo.com/ci/content/player/10617.html
England,Jan 4-8 2018,MS Crane,4,7,https://www.espncricinfo.com/ci/content/player/660889.html
England,Jan 4-8 2018,JM Anderson,0,3,https://www.espncricinfo.com/ci/content/player/8608.html
