Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Jun 3-5 2015,KC Brathwaite,15,17,https://www.espncricinfo.com/ci/content/player/348024.html
West Indies,Jun 3-5 2015,SD Hope,2,14,https://www.espncricinfo.com/ci/content/player/581379.html
West Indies,Jun 3-5 2015,DM Bravo,5,27,https://www.espncricinfo.com/ci/content/player/277472.html
West Indies,Jun 3-5 2015,SO Dowrich,70,185,https://www.espncricinfo.com/ci/content/player/431905.html
West Indies,Jun 3-5 2015,MN Samuels,74,184,https://www.espncricinfo.com/ci/content/player/52983.html
West Indies,Jun 3-5 2015,J Blackwood,12,30,https://www.espncricinfo.com/ci/content/player/431909.html
West Indies,Jun 3-5 2015,D Ramdin (c) †,3,15,https://www.espncricinfo.com/ci/content/player/52917.html
West Indies,Jun 3-5 2015,JO Holder,12,27,https://www.espncricinfo.com/ci/content/player/391485.html
West Indies,Jun 3-5 2015,JE Taylor,0,1,https://www.espncricinfo.com/ci/content/player/53191.html
West Indies,Jun 3-5 2015,D Bishoo,1,15,https://www.espncricinfo.com/ci/content/player/341593.html
West Indies,Jun 3-5 2015,ST Gabriel,0,1,https://www.espncricinfo.com/ci/content/player/446101.html
