Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Jun 3-5 2015,MG Johnson,15,3,38,2,https://www.espncricinfo.com/ci/content/player/6033.html
West Indies,Jun 3-5 2015,MA Starc,18,7,28,4,https://www.espncricinfo.com/ci/content/player/311592.html
West Indies,Jun 3-5 2015,JR Hazlewood,16,7,17,2,https://www.espncricinfo.com/ci/content/player/288284.html
West Indies,Jun 3-5 2015,NM Lyon,24,7,67,2,https://www.espncricinfo.com/ci/content/player/272279.html
West Indies,Jun 3-5 2015,SPD Smith,2,0,16,0,https://www.espncricinfo.com/ci/content/player/267192.html
West Indies,Jun 3-5 2015,SR Watson,7,3,6,0,https://www.espncricinfo.com/ci/content/player/8180.html
West Indies,Jun 3-5 2015,AC Voges,2,0,15,0,https://www.espncricinfo.com/ci/content/player/8119.html
West Indies,Jun 3-5 2015,MJ Clarke,2,0,8,0,https://www.espncricinfo.com/ci/content/player/4578.html
