Country,Date,Name,Runs,Balls,Batsman Profile
India,Dec 17-20 2014,M Vijay,27,39,https://www.espncricinfo.com/ci/content/player/237095.html
India,Dec 17-20 2014,S Dhawan,81,145,https://www.espncricinfo.com/ci/content/player/28235.html
India,Dec 17-20 2014,CA Pujara,43,93,https://www.espncricinfo.com/ci/content/player/32540.html
India,Dec 17-20 2014,V Kohli,1,11,https://www.espncricinfo.com/ci/content/player/253802.html
India,Dec 17-20 2014,AM Rahane,10,8,https://www.espncricinfo.com/ci/content/player/277916.html
India,Dec 17-20 2014,RG Sharma,0,2,https://www.espncricinfo.com/ci/content/player/34102.html
India,Dec 17-20 2014,MS Dhoni (c) †,0,2,https://www.espncricinfo.com/ci/content/player/28081.html
India,Dec 17-20 2014,R Ashwin,19,29,https://www.espncricinfo.com/ci/content/player/26421.html
India,Dec 17-20 2014,UT Yadav,30,42,https://www.espncricinfo.com/ci/content/player/376116.html
India,Dec 17-20 2014,VR Aaron,3,9,https://www.espncricinfo.com/ci/content/player/360911.html
India,Dec 17-20 2014,I Sharma,1,9,https://www.espncricinfo.com/ci/content/player/236779.html
