Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 30 - Feb 1 1993,JL Langer,10,50,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Jan 30 - Feb 1 1993,DC Boon,44,122,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 30 - Feb 1 1993,SR Waugh,13,32,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 30 - Feb 1 1993,ME Waugh,9,24,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 30 - Feb 1 1993,DR Martyn,13,30,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Jan 30 - Feb 1 1993,AR Border (c),0,1,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Jan 30 - Feb 1 1993,IA Healy †,0,7,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 30 - Feb 1 1993,MG Hughes,0,4,https://www.espncricinfo.com/ci/content/player/5726.html
Australia,Jan 30 - Feb 1 1993,SK Warne,13,15,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 30 - Feb 1 1993,J Angel,0,4,https://www.espncricinfo.com/ci/content/player/3975.html
Australia,Jan 30 - Feb 1 1993,CJ McDermott,2,7,https://www.espncricinfo.com/ci/content/player/6551.html
