Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 13-17 2015,TG Southee,29,6,88,0,https://www.espncricinfo.com/ci/content/player/232364.html
Australia,Nov 13-17 2015,TA Boult,26,2,123,2,https://www.espncricinfo.com/ci/content/player/277912.html
Australia,Nov 13-17 2015,MJ Henry,22,2,105,2,https://www.espncricinfo.com/ci/content/player/506612.html
Australia,Nov 13-17 2015,DAJ Bracewell,25,1,81,2,https://www.espncricinfo.com/ci/content/player/362541.html
Australia,Nov 13-17 2015,MD Craig,23,0,123,3,https://www.espncricinfo.com/ci/content/player/497543.html
Australia,Nov 13-17 2015,KS Williamson,3,0,11,0,https://www.espncricinfo.com/ci/content/player/277906.html
Australia,Nov 13-17 2015,MJ Guptill,3,0,7,0,https://www.espncricinfo.com/ci/content/player/226492.html
Australia,Nov 13-17 2015,BB McCullum,2,0,16,0,https://www.espncricinfo.com/ci/content/player/37737.html
