Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 26-29 1998,MA Atherton,0,5,https://www.espncricinfo.com/ci/content/player/8579.html
England,Dec 26-29 1998,AJ Stewart (c),107,160,https://www.espncricinfo.com/ci/content/player/20372.html
England,Dec 26-29 1998,MA Butcher,0,7,https://www.espncricinfo.com/ci/content/player/9327.html
England,Dec 26-29 1998,N Hussain,19,56,https://www.espncricinfo.com/ci/content/player/14325.html
England,Dec 26-29 1998,MR Ramprakash,63,92,https://www.espncricinfo.com/ci/content/player/19323.html
England,Dec 26-29 1998,GA Hick,39,67,https://www.espncricinfo.com/ci/content/player/14187.html
England,Dec 26-29 1998,WK Hegg †,3,5,https://www.espncricinfo.com/ci/content/player/14149.html
England,Dec 26-29 1998,DW Headley,14,49,https://www.espncricinfo.com/ci/content/player/14127.html
England,Dec 26-29 1998,D Gough,11,14,https://www.espncricinfo.com/ci/content/player/13411.html
England,Dec 26-29 1998,ARC Fraser,0,2,https://www.espncricinfo.com/ci/content/player/12909.html
England,Dec 26-29 1998,AD Mullally,0,5,https://www.espncricinfo.com/ci/content/player/17121.html
