Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 28 - Sep 2 1992,CPH Ramanayake,23.3,7,64,3,https://www.espncricinfo.com/ci/content/player/50240.html
Australia,Aug 28 - Sep 2 1992,DK Liyanage,30,10,66,3,https://www.espncricinfo.com/ci/content/player/49554.html
Australia,Aug 28 - Sep 2 1992,UC Hathurusingha,9,1,26,1,https://www.espncricinfo.com/ci/content/player/49125.html
Australia,Aug 28 - Sep 2 1992,AP Gurusinha,9,2,18,2,https://www.espncricinfo.com/ci/content/player/49005.html
Australia,Aug 28 - Sep 2 1992,SD Anurasiri,8,0,17,0,https://www.espncricinfo.com/ci/content/player/48120.html
Australia,Aug 28 - Sep 2 1992,M Muralitharan,17,2,32,1,https://www.espncricinfo.com/ci/content/player/49636.html
