Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Aug 28 - Sep 2 1992,TM Moody,1,9,https://www.espncricinfo.com/ci/content/player/6628.html
Australia,Aug 28 - Sep 2 1992,MA Taylor,15,45,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Aug 28 - Sep 2 1992,DC Boon,28,83,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Aug 28 - Sep 2 1992,DM Jones,77,153,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Aug 28 - Sep 2 1992,ME Waugh,0,2,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Aug 28 - Sep 2 1992,AR Border (c),13,50,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Aug 28 - Sep 2 1992,GRJ Matthews,55,132,https://www.espncricinfo.com/ci/content/player/6525.html
Australia,Aug 28 - Sep 2 1992,IA Healy †,0,4,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Aug 28 - Sep 2 1992,CJ McDermott,9,25,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Aug 28 - Sep 2 1992,AIC Dodemaide,16,76,https://www.espncricinfo.com/ci/content/player/4964.html
Australia,Aug 28 - Sep 2 1992,MR Whitney,1,6,https://www.espncricinfo.com/ci/content/player/8220.html
