Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Aug 28 - Sep 2 1992,CJ McDermott,20,4,53,4,https://www.espncricinfo.com/ci/content/player/6551.html
Sri Lanka,Aug 28 - Sep 2 1992,MR Whitney,16,1,49,1,https://www.espncricinfo.com/ci/content/player/8220.html
Sri Lanka,Aug 28 - Sep 2 1992,AIC Dodemaide,25,4,74,2,https://www.espncricinfo.com/ci/content/player/4964.html
Sri Lanka,Aug 28 - Sep 2 1992,GRJ Matthews,10,2,20,0,https://www.espncricinfo.com/ci/content/player/6525.html
Sri Lanka,Aug 28 - Sep 2 1992,ME Waugh,4,0,11,0,https://www.espncricinfo.com/ci/content/player/8189.html
Sri Lanka,Aug 28 - Sep 2 1992,TM Moody,6,1,17,1,https://www.espncricinfo.com/ci/content/player/6628.html
Sri Lanka,Aug 28 - Sep 2 1992,AR Border,11,3,28,1,https://www.espncricinfo.com/ci/content/player/4174.html
